datetime,close,log_close,hourly_high,hourly_low
2025-09-09 07:54:00+00:00,113012.62,11.635254772874502,113292.95,112762.0
2025-09-09 07:55:00+00:00,113040.68,11.635503032910025,113292.95,112762.0
2025-09-09 07:56:00+00:00,113010.4,11.63523512885771,113292.95,112762.0
2025-09-09 07:57:00+00:00,112988.14,11.635038136434025,113292.95,112762.0
2025-09-09 07:58:00+00:00,113002.19,11.635162478037651,113292.95,112762.0
2025-09-09 07:59:00+00:00,112999.93,11.635142478225259,113292.95,112762.0
2025-09-09 08:00:00+00:00,113113.02,11.63614277484188,113173.91,112897.59
2025-09-09 08:01:00+00:00,113054.0,11.63562085965425,113173.91,112897.59
2025-09-09 08:02:00+00:00,113016.0,11.6352846805915,113173.91,112897.59
2025-09-09 08:03:00+00:00,113014.36,11.635270169266562,113173.91,112897.59
2025-09-09 08:04:00+00:00,113023.16,11.63534803244613,113173.91,112897.59
2025-09-09 08:05:00+00:00,113105.08,11.636072577099055,113173.91,112897.59
2025-09-09 08:06:00+00:00,113053.46,11.635616083164345,113173.91,112897.59
2025-09-09 08:07:00+00:00,113038.22,11.635481270596072,113173.91,112897.59
2025-09-09 08:08:00+00:00,113048.48,11.635572032237574,113173.91,112897.59
2025-09-09 08:09:00+00:00,112991.43,11.635067254110462,113173.91,112897.59
2025-09-09 08:10:00+00:00,113029.0,11.635399701936935,113173.91,112897.59
2025-09-09 08:11:00+00:00,113032.17,11.63542774744338,113173.91,112897.59
2025-09-09 08:12:00+00:00,113047.0,11.635558940423444,113173.91,112897.59
2025-09-09 08:13:00+00:00,113005.67,11.635193273426806,113173.91,112897.59
2025-09-09 08:14:00+00:00,113038.15,11.635480651336305,113173.91,112897.59
2025-09-09 08:15:00+00:00,113052.84,11.635610599018172,113173.91,112897.59
2025-09-09 08:16:00+00:00,113008.36,11.635217077258806,113173.91,112897.59
2025-09-09 08:17:00+00:00,112977.84,11.634946972268454,113173.91,112897.59
2025-09-09 08:18:00+00:00,112940.0,11.634611983226828,113173.91,112897.59
2025-09-09 08:19:00+00:00,112920.64,11.63444055008073,113173.91,112897.59
2025-09-09 08:20:00+00:00,112920.0,11.634434882367426,113173.91,112897.59
2025-09-09 08:21:00+00:00,112898.59,11.634245261131511,113173.91,112897.59
2025-09-09 08:22:00+00:00,112974.2,11.63491475304175,113173.91,112897.59
2025-09-09 08:23:00+00:00,112975.14,11.634923073490928,113173.91,112897.59
2025-09-09 08:24:00+00:00,113002.57,11.635165840798683,113173.91,112897.59
2025-09-09 08:25:00+00:00,112974.98,11.634921657249148,113173.91,112897.59
2025-09-09 08:26:00+00:00,113064.0,11.635709309047988,113173.91,112897.59
2025-09-09 08:27:00+00:00,113058.9,11.635664200834702,113173.91,112897.59
2025-09-09 08:28:00+00:00,113080.03,11.635851077106395,113173.91,112897.59
2025-09-09 08:29:00+00:00,113077.66,11.63583011827895,113173.91,112897.59
2025-09-09 08:30:00+00:00,113124.74,11.636246382657045,113173.91,112897.59
2025-09-09 08:31:00+00:00,113146.9,11.636442253426099,113173.91,112897.59
2025-09-09 08:32:00+00:00,113136.0,11.636345913844021,113173.91,112897.59
2025-09-09 08:33:00+00:00,113119.15,11.636196966957897,113173.91,112897.59
2025-09-09 08:34:00+00:00,113078.0,11.635833125057555,113173.91,112897.59
2025-09-09 08:35:00+00:00,113039.9,11.635496132715414,113173.91,112897.59
2025-09-09 08:36:00+00:00,113018.0,11.635302377044246,113173.91,112897.59
2025-09-09 08:37:00+00:00,113060.86,11.635681536780929,113173.91,112897.59
2025-09-09 08:38:00+00:00,113057.96,11.63565588654978,113173.91,112897.59
2025-09-09 08:39:00+00:00,113076.51,11.635819948225485,113173.91,112897.59
2025-09-09 08:40:00+00:00,113051.0,11.635594323310514,113173.91,112897.59
2025-09-09 08:41:00+00:00,113057.27,11.635649783466851,113173.91,112897.59
2025-09-09 08:42:00+00:00,113057.0,11.635647395293827,113173.91,112897.59
2025-09-09 08:43:00+00:00,113059.4,11.63566862329852,113173.91,112897.59
2025-09-09 08:44:00+00:00,113044.0,11.635532402436525,113173.91,112897.59
2025-09-09 08:45:00+00:00,113035.49,11.63545711918103,113173.91,112897.59
2025-09-09 08:46:00+00:00,112996.48,11.635111946766814,113173.91,112897.59
2025-09-09 08:47:00+00:00,112948.0,11.634682814789402,113173.91,112897.59
2025-09-09 08:48:00+00:00,112939.0,11.63460312892873,113173.91,112897.59
2025-09-09 08:49:00+00:00,112938.79,11.63460126951617,113173.91,112897.59
2025-09-09 08:50:00+00:00,112917.0,11.6344083145331,113173.91,112897.59
2025-09-09 08:51:00+00:00,112928.24,11.634507851720684,113173.91,112897.59
2025-09-09 08:52:00+00:00,112927.2,11.634498642290085,113173.91,112897.59
2025-09-09 08:53:00+00:00,112924.99,11.634479071968451,113173.91,112897.59
2025-09-09 08:54:00+00:00,112934.2522,11.634561089422464,113173.91,112897.59
2025-09-09 08:55:00+00:00,112981.0,11.634974941964176,113173.91,112897.59
2025-09-09 08:56:00+00:00,112959.81,11.634787370714323,113173.91,112897.59
2025-09-09 08:57:00+00:00,112969.54,11.634873503835195,113173.91,112897.59
2025-09-09 08:58:00+00:00,112969.54,11.634873503835195,113173.91,112897.59
2025-09-09 08:59:00+00:00,113000.01,11.63514318619005,113173.91,112897.59
2025-09-09 09:00:00+00:00,112969.04,11.634869077853585,113064.52,112901.76
2025-09-09 09:01:00+00:00,112988.0,11.635036897365158,113064.52,112901.76
2025-09-09 09:02:00+00:00,112973.6,11.634909442080547,113064.52,112901.76
2025-09-09 09:03:00+00:00,112951.33,11.634712296948559,113064.52,112901.76
2025-09-09 09:04:00+00:00,112930.03,11.63452370236897,113064.52,112901.76
2025-09-09 09:05:00+00:00,112942.59,11.634634915494429,113064.52,112901.76
2025-09-09 09:06:00+00:00,112956.07,11.634754261045359,113064.52,112901.76
2025-09-09 09:07:00+00:00,112930.1,11.634524322221619,113064.52,112901.76
2025-09-09 09:08:00+00:00,112943.28,11.634641024774306,113064.52,112901.76
2025-09-09 09:09:00+00:00,112923.21,11.634463309168481,113064.52,112901.76
2025-09-09 09:10:00+00:00,112937.83,11.634592769300431,113064.52,112901.76
2025-09-09 09:11:00+00:00,112940.2,11.634613754077039,113064.52,112901.76
2025-09-09 09:12:00+00:00,112940.2,11.634613754077039,113064.52,112901.76
2025-09-09 09:13:00+00:00,112940.06,11.634612514482221,113064.52,112901.76
2025-09-09 09:14:00+00:00,112943.65,11.63464430074959,113064.52,112901.76
2025-09-09 09:15:00+00:00,112974.12,11.63491404491522,113064.52,112901.76
2025-09-09 09:16:00+00:00,113058.12,11.635657301752094,113064.52,112901.76
2025-09-09 09:17:00+00:00,112993.16,11.635082564888952,113064.52,112901.76
2025-09-09 09:18:00+00:00,112981.0,11.634974941964176,113064.52,112901.76
2025-09-09 09:19:00+00:00,113000.04,11.635143451676715,113064.52,112901.76
2025-09-09 09:20:00+00:00,113031.28,11.6354198735478,113064.52,112901.76
2025-09-09 09:21:00+00:00,113002.6,11.635166106279335,113064.52,112901.76
2025-09-09 09:22:00+00:00,112966.61,11.634847567304009,113064.52,112901.76
2025-09-09 09:23:00+00:00,112956.0,11.634753641335221,113064.52,112901.76
2025-09-09 09:24:00+00:00,112948.53,11.634687507203225,113064.52,112901.76
2025-09-09 09:25:00+00:00,112977.95,11.634947945910245,113064.52,112901.76
2025-09-09 09:26:00+00:00,112977.95,11.634947945910245,113064.52,112901.76
2025-09-09 09:27:00+00:00,112959.99,11.634788964200153,113064.52,112901.76
2025-09-09 09:28:00+00:00,112988.39,11.635040349053185,113064.52,112901.76
2025-09-09 09:29:00+00:00,113004.42,11.635182211973753,113064.52,112901.76
2025-09-09 09:30:00+00:00,112994.4,11.63509353894434,113064.52,112901.76
2025-09-09 09:31:00+00:00,112986.77,11.635026011194103,113064.52,112901.76
2025-09-09 09:32:00+00:00,112995.32,11.63510168090761,113064.52,112901.76
2025-09-09 09:33:00+00:00,112987.0,11.635028046828593,113064.52,112901.76
2025-09-09 09:34:00+00:00,112958.12,11.63477240952908,113064.52,112901.76
2025-09-09 09:35:00+00:00,112968.0,11.634859871749088,113064.52,112901.76
2025-09-09 09:36:00+00:00,112969.18,11.63487031713041,113064.52,112901.76
2025-09-09 09:37:00+00:00,112944.13,11.634648550647482,113064.52,112901.76
2025-09-09 09:38:00+00:00,112938.18,11.634595868345789,113064.52,112901.76
2025-09-09 09:39:00+00:00,112930.0,11.634523436717716,113064.52,112901.76
2025-09-09 09:40:00+00:00,112929.0,11.634514581635562,113064.52,112901.76
2025-09-09 09:41:00+00:00,112920.0,11.634434882367426,113064.52,112901.76
2025-09-09 09:42:00+00:00,112937.0,11.634585420097336,113064.52,112901.76
2025-09-09 09:43:00+00:00,112953.03,11.634727347565555,113064.52,112901.76
2025-09-09 09:44:00+00:00,112945.6,11.634661565847422,113064.52,112901.76
2025-09-09 09:45:00+00:00,112942.0,11.634629691587831,113064.52,112901.76
2025-09-09 09:46:00+00:00,112943.05,11.634638988351826,113064.52,112901.76
2025-09-09 09:47:00+00:00,112931.0,11.634532291721458,113064.52,112901.76
2025-09-09 09:48:00+00:00,112928.56,11.634510685374574,113064.52,112901.76
2025-09-09 09:49:00+00:00,112937.0,11.634585420097336,113064.52,112901.76
2025-09-09 09:50:00+00:00,112938.0,11.634594274552233,113064.52,112901.76
2025-09-09 09:51:00+00:00,112938.0,11.634594274552233,113064.52,112901.76
2025-09-09 09:52:00+00:00,112920.33,11.63443780478611,113064.52,112901.76
2025-09-09 09:53:00+00:00,112914.39,11.63438519994305,113064.52,112901.76
2025-09-09 09:54:00+00:00,112920.94,11.634443206810284,113064.52,112901.76
2025-09-09 09:55:00+00:00,112962.41,11.634810387485317,113064.52,112901.76
2025-09-09 09:56:00+00:00,112973.25,11.634906344006819,113064.52,112901.76
2025-09-09 09:57:00+00:00,112963.14,11.634816849791152,113064.52,112901.76
2025-09-09 09:58:00+00:00,112983.31,11.634995387670845,113064.52,112901.76
2025-09-09 09:59:00+00:00,112961.94,11.634806226800556,113064.52,112901.76
2025-09-09 10:00:00+00:00,112995.72,11.635105220870965,113049.12,112643.72
2025-09-09 10:01:00+00:00,113009.75,11.635229377158138,113049.12,112643.72
2025-09-09 10:02:00+00:00,112956.3,11.634756297233107,113049.12,112643.72
2025-09-09 10:03:00+00:00,112965.43,11.634837121685052,113049.12,112643.72
2025-09-09 10:04:00+00:00,112956.0,11.634753641335221,113049.12,112643.72
2025-09-09 10:05:00+00:00,112969.51,11.634873238276851,113049.12,112643.72
2025-09-09 10:06:00+00:00,112975.36,11.634925020820098,113049.12,112643.72
2025-09-09 10:07:00+00:00,113011.16,11.635241853879872,113049.12,112643.72
2025-09-09 10:08:00+00:00,113016.27,11.635287069630905,113049.12,112643.72
2025-09-09 10:09:00+00:00,113029.1,11.635400586665241,113049.12,112643.72
2025-09-09 10:10:00+00:00,113044.36,11.635535587032141,113049.12,112643.72
2025-09-09 10:11:00+00:00,113029.22,11.635401648338176,113049.12,112643.72
2025-09-09 10:12:00+00:00,113016.0,11.6352846805915,113049.12,112643.72
2025-09-09 10:13:00+00:00,113011.38,11.635243800588373,113049.12,112643.72
2025-09-09 10:14:00+00:00,112987.0,11.635028046828593,113049.12,112643.72
2025-09-09 10:15:00+00:00,112974.0,11.634912982724483,113049.12,112643.72
2025-09-09 10:16:00+00:00,112967.0,11.634851019645607,113049.12,112643.72
2025-09-09 10:17:00+00:00,113009.47,11.635226899492743,113049.12,112643.72
2025-09-09 10:18:00+00:00,112988.89,11.635044774276817,113049.12,112643.72
2025-09-09 10:19:00+00:00,112983.22,11.634994591092697,113049.12,112643.72
2025-09-09 10:20:00+00:00,112973.37,11.634907406204606,113049.12,112643.72
2025-09-09 10:21:00+00:00,112966.66,11.634848009912572,113049.12,112643.72
2025-09-09 10:22:00+00:00,112893.79,11.634202744196257,113049.12,112643.72
2025-09-09 10:23:00+00:00,112890.0,11.634169172255593,113049.12,112643.72
2025-09-09 10:24:00+00:00,112853.52,11.633845973606812,113049.12,112643.72
2025-09-09 10:25:00+00:00,112847.54,11.633792983160054,113049.12,112643.72
2025-09-09 10:26:00+00:00,112864.55,11.633943706145539,113049.12,112643.72
2025-09-09 10:27:00+00:00,112797.09,11.633345819840985,113049.12,112643.72
2025-09-09 10:28:00+00:00,112769.1,11.633097644348517,113049.12,112643.72
2025-09-09 10:29:00+00:00,112693.99,11.632431371187987,113049.12,112643.72
2025-09-09 10:30:00+00:00,112669.25,11.632211814528263,113049.12,112643.72
2025-09-09 10:31:00+00:00,112718.99,11.632653186276919,113049.12,112643.72
2025-09-09 10:32:00+00:00,112744.58,11.632880185256044,113049.12,112643.72
2025-09-09 10:33:00+00:00,112694.37,11.632434743145616,113049.12,112643.72
2025-09-09 10:34:00+00:00,112721.96,11.632679534639983,113049.12,112643.72
2025-09-09 10:35:00+00:00,112754.54,11.632968522629657,113049.12,112643.72
2025-09-09 10:36:00+00:00,112750.61,11.632933667549846,113049.12,112643.72
2025-09-09 10:37:00+00:00,112755.92,11.632980761529794,113049.12,112643.72
2025-09-09 10:38:00+00:00,112807.96,11.633442182932223,113049.12,112643.72
2025-09-09 10:39:00+00:00,112841.81,11.63374220539849,113049.12,112643.72
2025-09-09 10:40:00+00:00,112917.0,11.6344083145331,113049.12,112643.72
2025-09-09 10:41:00+00:00,112890.0,11.634169172255593,113049.12,112643.72
2025-09-09 10:42:00+00:00,112875.29,11.634038859929719,113049.12,112643.72
2025-09-09 10:43:00+00:00,112874.74,11.634033987283633,113049.12,112643.72
2025-09-09 10:44:00+00:00,112849.0,11.633805920886083,113049.12,112643.72
2025-09-09 10:45:00+00:00,112758.0,11.632999208284655,113049.12,112643.72
2025-09-09 10:46:00+00:00,112726.0,11.632715374396533,113049.12,112643.72
2025-09-09 10:47:00+00:00,112727.0,11.632724245425084,113049.12,112643.72
2025-09-09 10:48:00+00:00,112737.0,11.632812951382634,113049.12,112643.72
2025-09-09 10:49:00+00:00,112764.12,11.633053482339914,113049.12,112643.72
2025-09-09 10:50:00+00:00,112726.0,11.632715374396533,113049.12,112643.72
2025-09-09 10:51:00+00:00,112700.0,11.632484700027868,113049.12,112643.72
2025-09-09 10:52:00+00:00,112717.97,11.632644137183991,113049.12,112643.72
2025-09-09 10:53:00+00:00,112709.08,11.632565264661777,113049.12,112643.72
2025-09-09 10:54:00+00:00,112720.25,11.632664364455128,113049.12,112643.72
2025-09-09 10:55:00+00:00,112713.7056,11.632606303991393,113049.12,112643.72
2025-09-09 10:56:00+00:00,112713.21,11.63260190700092,113049.12,112643.72
2025-09-09 10:57:00+00:00,112719.25,11.632655492895351,113049.12,112643.72
2025-09-09 10:58:00+00:00,112741.0,11.632848431562522,113049.12,112643.72
2025-09-09 10:59:00+00:00,112732.16,11.632770018681764,113049.12,112643.72
2025-09-09 11:00:00+00:00,112734.82,11.632793614154593,112817.96,112430.0
2025-09-09 11:01:00+00:00,112724.1,11.632698519225476,112817.96,112430.0
2025-09-09 11:02:00+00:00,112714.4,11.632612464713882,112817.96,112430.0
2025-09-09 11:03:00+00:00,112719.37,11.63265655748668,112817.96,112430.0
2025-09-09 11:04:00+00:00,112810.79,11.633467269499718,112817.96,112430.0
2025-09-09 11:05:00+00:00,112764.56,11.633057384282674,112817.96,112430.0
2025-09-09 11:06:00+00:00,112796.0,11.633336156424432,112817.96,112430.0
2025-09-09 11:07:00+00:00,112814.64,11.633501396858504,112817.96,112430.0
2025-09-09 11:08:00+00:00,112765.0,11.633061286210209,112817.96,112430.0
2025-09-09 11:09:00+00:00,112772.0,11.633123360282331,112817.96,112430.0
2025-09-09 11:10:00+00:00,112791.55,11.633296703892583,112817.96,112430.0
2025-09-09 11:11:00+00:00,112771.0,11.633114492793649,112817.96,112430.0
2025-09-09 11:12:00+00:00,112771.0,11.633114492793649,112817.96,112430.0
2025-09-09 11:13:00+00:00,112771.0,11.633114492793649,112817.96,112430.0
2025-09-09 11:14:00+00:00,112773.0,11.633132227692384,112817.96,112430.0
2025-09-09 11:15:00+00:00,112766.0,11.633070154170712,112817.96,112430.0
2025-09-09 11:16:00+00:00,112733.0,11.632777469943857,112817.96,112430.0
2025-09-09 11:17:00+00:00,112673.0,11.632245097234906,112817.96,112430.0
2025-09-09 11:18:00+00:00,112667.55,11.632196726002999,112817.96,112430.0
2025-09-09 11:19:00+00:00,112653.35,11.632070683545162,112817.96,112430.0
2025-09-09 11:20:00+00:00,112661.24,11.632140718956569,112817.96,112430.0
2025-09-09 11:21:00+00:00,112654.18,11.632078051252758,112817.96,112430.0
2025-09-09 11:22:00+00:00,112667.17,11.632193353242688,112817.96,112430.0
2025-09-09 11:23:00+00:00,112707.63,11.632552399599554,112817.96,112430.0
2025-09-09 11:24:00+00:00,112679.59,11.632303583361042,112817.96,112430.0
2025-09-09 11:25:00+00:00,112676.4,11.632275272598143,112817.96,112430.0
2025-09-09 11:26:00+00:00,112678.8,11.632296572306338,112817.96,112430.0
2025-09-09 11:27:00+00:00,112671.0,11.632227346595881,112817.96,112430.0
2025-09-09 11:28:00+00:00,112716.68,11.632632692625668,112817.96,112430.0
2025-09-09 11:29:00+00:00,112698.01,11.63246704237419,112817.96,112430.0
2025-09-09 11:30:00+00:00,112673.27,11.632247493547034,112817.96,112430.0
2025-09-09 11:31:00+00:00,112644.92,11.631995849415244,112817.96,112430.0
2025-09-09 11:32:00+00:00,112631.79,11.631879281661615,112817.96,112430.0
2025-09-09 11:33:00+00:00,112666.74,11.632189536684407,112817.96,112430.0
2025-09-09 11:34:00+00:00,112634.0,11.631898902927675,112817.96,112430.0
2025-09-09 11:35:00+00:00,112620.0,11.63177459880861,112817.96,112430.0
2025-09-09 11:36:00+00:00,112640.59,11.631957409304288,112817.96,112430.0
2025-09-09 11:37:00+00:00,112635.01,11.63190786998444,112817.96,112430.0
2025-09-09 11:38:00+00:00,112619.0,11.631765719351677,112817.96,112430.0
2025-09-09 11:39:00+00:00,112597.74,11.631576923438343,112817.96,112430.0
2025-09-09 11:40:00+00:00,112639.58,11.631948442691735,112817.96,112430.0
2025-09-09 11:41:00+00:00,112620.0,11.63177459880861,112817.96,112430.0
2025-09-09 11:42:00+00:00,112575.45,11.631378942496893,112817.96,112430.0
2025-09-09 11:43:00+00:00,112580.96,11.631427886251158,112817.96,112430.0
2025-09-09 11:44:00+00:00,112603.13,11.631624791814705,112817.96,112430.0
2025-09-09 11:45:00+00:00,112653.75,11.632074234254395,112817.96,112430.0
2025-09-09 11:46:00+00:00,112636.95,11.631925093610496,112817.96,112430.0
2025-09-09 11:47:00+00:00,112610.0,11.631685800691072,112817.96,112430.0
2025-09-09 11:48:00+00:00,112602.0,11.631614756519328,112817.96,112430.0
2025-09-09 11:49:00+00:00,112603.65,11.631629409792902,112817.96,112430.0
2025-09-09 11:50:00+00:00,112585.48,11.63146803433007,112817.96,112430.0
2025-09-09 11:51:00+00:00,112565.15,11.631287444117595,112817.96,112430.0
2025-09-09 11:52:00+00:00,112570.1,11.631331417684601,112817.96,112430.0
2025-09-09 11:53:00+00:00,112565.32,11.63128895435297,112817.96,112430.0
2025-09-09 11:54:00+00:00,112562.24,11.631261592087771,112817.96,112430.0
2025-09-09 11:55:00+00:00,112553.88,11.631187319307982,112817.96,112430.0
2025-09-09 11:56:00+00:00,112547.67,11.631132144210328,112817.96,112430.0
2025-09-09 11:57:00+00:00,112612.08,11.63170427134901,112817.96,112430.0
2025-09-09 11:58:00+00:00,112524.68,11.630927854344604,112817.96,112430.0
2025-09-09 11:59:00+00:00,112430.7,11.630092310820661,112817.96,112430.0
2025-09-09 12:00:00+00:00,112452.6,11.63028707850745,112836.0,112399.76
2025-09-09 12:01:00+00:00,112517.3,11.630862266581799,112836.0,112399.76
2025-09-09 12:02:00+00:00,112485.13,11.630576314112583,112836.0,112399.76
2025-09-09 12:03:00+00:00,112504.23,11.63074609991975,112836.0,112399.76
2025-09-09 12:04:00+00:00,112561.15,11.631251908509356,112836.0,112399.76
2025-09-09 12:05:00+00:00,112633.81,11.631897216046625,112836.0,112399.76
2025-09-09 12:06:00+00:00,112675.35,11.632265953833146,112836.0,112399.76
2025-09-09 12:07:00+00:00,112672.81,11.632243410937743,112836.0,112399.76
2025-09-09 12:08:00+00:00,112714.0,11.63260891591524,112836.0,112399.76
2025-09-09 12:09:00+00:00,112684.0,11.632342720117787,112836.0,112399.76
2025-09-09 12:10:00+00:00,112727.95,11.632732672829317,112836.0,112399.76
2025-09-09 12:11:00+00:00,112727.55,11.632729124457244,112836.0,112399.76
2025-09-09 12:12:00+00:00,112708.57,11.632560739727726,112836.0,112399.76
2025-09-09 12:13:00+00:00,112760.79,11.633023951234014,112836.0,112399.76
2025-09-09 12:14:00+00:00,112738.0,11.632821821545622,112836.0,112399.76
2025-09-09 12:15:00+00:00,112769.59,11.633101989501004,112836.0,112399.76
2025-09-09 12:16:00+00:00,112789.98,11.633282784313263,112836.0,112399.76
2025-09-09 12:17:00+00:00,112763.68,11.63304958038193,112836.0,112399.76
2025-09-09 12:18:00+00:00,112695.15,11.632441664496707,112836.0,112399.76
2025-09-09 12:19:00+00:00,112745.54,11.632888700041525,112836.0,112399.76
2025-09-09 12:20:00+00:00,112822.0,11.633566634490146,112836.0,112399.76
2025-09-09 12:21:00+00:00,112796.73,11.633342628264193,112836.0,112399.76
2025-09-09 12:22:00+00:00,112807.39,11.633437130084532,112836.0,112399.76
2025-09-09 12:23:00+00:00,112819.65,11.633545805002326,112836.0,112399.76
2025-09-09 12:24:00+00:00,112753.29,11.632957436540096,112836.0,112399.76
2025-09-09 12:25:00+00:00,112751.0,11.632937126505194,112836.0,112399.76
2025-09-09 12:26:00+00:00,112753.12,11.63295592882242,112836.0,112399.76
2025-09-09 12:27:00+00:00,112813.49,11.633491203094101,112836.0,112399.76
2025-09-09 12:28:00+00:00,112785.0,11.633238630480237,112836.0,112399.76
2025-09-09 12:29:00+00:00,112798.0,11.633353887392454,112836.0,112399.76
2025-09-09 12:30:00+00:00,112787.0,11.633256363177559,112836.0,112399.76
2025-09-09 12:31:00+00:00,112785.62,11.633244127650038,112836.0,112399.76
2025-09-09 12:32:00+00:00,112778.0,11.633176563563215,112836.0,112399.76
2025-09-09 12:33:00+00:00,112749.0,11.632919388145993,112836.0,112399.76
2025-09-09 12:34:00+00:00,112682.0,11.632324971211562,112836.0,112399.76
2025-09-09 12:35:00+00:00,112710.92,11.632581589743845,112836.0,112399.76
2025-09-09 12:36:00+00:00,112677.75,11.632287253739827,112836.0,112399.76
2025-09-09 12:37:00+00:00,112684.16,11.632344140016675,112836.0,112399.76
2025-09-09 12:38:00+00:00,112812.05,11.633478438581713,112836.0,112399.76
2025-09-09 12:39:00+00:00,112736.62,11.632809580700068,112836.0,112399.76
2025-09-09 12:40:00+00:00,112694.0,11.63243145992386,112836.0,112399.76
2025-09-09 12:41:00+00:00,112607.0,11.631659159718142,112836.0,112399.76
2025-09-09 12:42:00+00:00,112663.0,11.632156340888768,112836.0,112399.76
2025-09-09 12:43:00+00:00,112629.0,11.631854510373188,112836.0,112399.76
2025-09-09 12:44:00+00:00,112625.0,11.631818994910638,112836.0,112399.76
2025-09-09 12:45:00+00:00,112678.0,11.632289472454016,112836.0,112399.76
2025-09-09 12:46:00+00:00,112697.15,11.632459411331892,112836.0,112399.76
2025-09-09 12:47:00+00:00,112694.0,11.63243145992386,112836.0,112399.76
2025-09-09 12:48:00+00:00,112666.31,11.632185720111561,112836.0,112399.76
2025-09-09 12:49:00+00:00,112642.89,11.631977828022963,112836.0,112399.76
2025-09-09 12:50:00+00:00,112596.0,11.63156147007805,112836.0,112399.76
2025-09-09 12:51:00+00:00,112614.0,11.631721320884305,112836.0,112399.76
2025-09-09 12:52:00+00:00,112616.26,11.631741389235689,112836.0,112399.76
2025-09-09 12:53:00+00:00,112686.0,11.632360468708992,112836.0,112399.76
2025-09-09 12:54:00+00:00,112711.66,11.632588155190838,112836.0,112399.76
2025-09-09 12:55:00+00:00,112714.59,11.632614150388825,112836.0,112399.76
2025-09-09 12:56:00+00:00,112685.93,11.63235984751362,112836.0,112399.76
2025-09-09 12:57:00+00:00,112664.0,11.632165216877887,112836.0,112399.76
2025-09-09 12:58:00+00:00,112646.61,11.632010852198526,112836.0,112399.76
2025-09-09 12:59:00+00:00,112691.76,11.632411582891699,112836.0,112399.76
2025-09-09 13:00:00+00:00,112689.63,11.632392681597318,112957.0,112512.0
2025-09-09 13:01:00+00:00,112667.0,11.632191844372551,112957.0,112512.0
2025-09-09 13:02:00+00:00,112671.63,11.632232938081168,112957.0,112512.0
2025-09-09 13:03:00+00:00,112642.0,11.631969926916057,112957.0,112512.0
2025-09-09 13:04:00+00:00,112570.89,11.6313384355093,112957.0,112512.0
2025-09-09 13:05:00+00:00,112539.62,11.631060616404353,112957.0,112512.0
2025-09-09 13:06:00+00:00,112599.4,11.631591666076726,112957.0,112512.0
2025-09-09 13:07:00+00:00,112677.82,11.632287874980296,112957.0,112512.0
2025-09-09 13:08:00+00:00,112652.5,11.632063138246183,112957.0,112512.0
2025-09-09 13:09:00+00:00,112646.08,11.632006147207877,112957.0,112512.0
2025-09-09 13:10:00+00:00,112581.35,11.63143135041885,112957.0,112512.0
2025-09-09 13:11:00+00:00,112544.0,11.631099535273709,112957.0,112512.0
2025-09-09 13:12:00+00:00,112602.13,11.631615911027462,112957.0,112512.0
2025-09-09 13:13:00+00:00,112691.98,11.632413535117712,112957.0,112512.0
2025-09-09 13:14:00+00:00,112770.0,11.633105625226333,112957.0,112512.0
2025-09-09 13:15:00+00:00,112727.9,11.632732229283496,112957.0,112512.0
2025-09-09 13:16:00+00:00,112688.52,11.632382831485407,112957.0,112512.0
2025-09-09 13:17:00+00:00,112708.4,11.632559231411825,112957.0,112512.0
2025-09-09 13:18:00+00:00,112665.0,11.632174092788222,112957.0,112512.0
2025-09-09 13:19:00+00:00,112604.7,11.631638734491565,112957.0,112512.0
2025-09-09 13:20:00+00:00,112679.0,11.632298347261543,112957.0,112512.0
2025-09-09 13:21:00+00:00,112709.58,11.632569700851752,112957.0,112512.0
2025-09-09 13:22:00+00:00,112686.4,11.632364018389433,112957.0,112512.0
2025-09-09 13:23:00+00:00,112632.0,11.631881146142364,112957.0,112512.0
2025-09-09 13:24:00+00:00,112686.4,11.632364018389433,112957.0,112512.0
2025-09-09 13:25:00+00:00,112757.46,11.632994419256,112957.0,112512.0
2025-09-09 13:26:00+00:00,112789.0,11.633274095560436,112957.0,112512.0
2025-09-09 13:27:00+00:00,112798.58,11.633359029314375,112957.0,112512.0
2025-09-09 13:28:00+00:00,112820.18,11.633550502754492,112957.0,112512.0
2025-09-09 13:29:00+00:00,112844.12,11.633762676324611,112957.0,112512.0
2025-09-09 13:30:00+00:00,112793.5,11.633313992272287,112957.0,112512.0
2025-09-09 13:31:00+00:00,112855.0,11.633859087865856,112957.0,112512.0
2025-09-09 13:32:00+00:00,112785.0,11.633238630480237,112957.0,112512.0
2025-09-09 13:33:00+00:00,112692.63,11.632419303035938,112957.0,112512.0
2025-09-09 13:34:00+00:00,112761.0,11.633025813581773,112957.0,112512.0
2025-09-09 13:35:00+00:00,112806.08,11.633425517302724,112957.0,112512.0
2025-09-09 13:36:00+00:00,112847.23,11.633790236087094,112957.0,112512.0
2025-09-09 13:37:00+00:00,112896.0,11.634222319926408,112957.0,112512.0
2025-09-09 13:38:00+00:00,112831.65,11.633652163795839,112957.0,112512.0
2025-09-09 13:39:00+00:00,112807.29,11.633436243617393,112957.0,112512.0
2025-09-09 13:40:00+00:00,112854.0,11.63385022689886,112957.0,112512.0
2025-09-09 13:41:00+00:00,112895.03,11.634213727911039,112957.0,112512.0
2025-09-09 13:42:00+00:00,112837.27,11.633701971274878,112957.0,112512.0
